factor,horizon,period,ic,rank_ic,spread_qhigh_qlow,sample_count,split
zscore_price_20,12,2021-01,-0.03347651083083856,-0.02960661534092028,-0.002641612202954721,2957,train
zscore_price_20,12,2021-02,-0.002986116071499018,-0.04017863321505983,0.001155398817195949,2688,train
zscore_price_20,12,2021-03,-0.03213588714664477,-0.046914028150946356,-0.0011926014969204015,2976,train
zscore_price_20,12,2021-04,0.0037020617911076342,-0.043524902567785,-0.0003893655003168868,2880,train
zscore_price_20,12,2021-05,-0.06069310418347101,-0.04540458232552397,-0.002803194814477526,2976,train
zscore_price_20,12,2021-06,-0.054745828087079375,-0.05629381897752126,-0.0014818298936527695,2880,train
zscore_price_20,12,2021-07,0.030356812086362657,-0.045846012617015985,0.0012759662093479787,2976,train
zscore_price_20,12,2021-08,-0.027494836128785338,-0.05793133641463564,-0.0008313144689623671,2976,train
zscore_price_20,12,2021-09,-0.050158933622012195,-0.059123618641125565,-0.0023493095324695363,2880,train
zscore_price_20,12,2021-10,-0.03065114366078385,-0.06743955260867336,-0.0011075329888841643,2976,train
zscore_price_20,12,2021-11,0.04152071219267843,-0.0029499470064075772,0.0012054913112394569,2880,train
zscore_price_20,12,2021-12,-0.024111961231347102,-0.08776417247146347,-0.0011983002025225016,2976,train
zscore_price_20,12,2022-01,-0.0002059885935523919,-0.06727362294078401,0.0006445724595917135,2976,train
zscore_price_20,12,2022-02,0.039214415856102254,0.01278770050382779,0.0014518705359105972,2688,train
zscore_price_20,12,2022-03,-0.05355030187516453,-0.1265595694214058,-0.0018636061802692766,2976,train
zscore_price_20,12,2022-04,0.022904365385873985,-0.008814617952829774,0.0006384937864660465,2880,train
zscore_price_20,12,2022-05,-0.043124433408784614,-0.10182561333829532,-0.00257400914867394,2976,train
zscore_price_20,12,2022-06,0.013369817659901343,-0.0020755632807150947,0.0003334630092423638,2880,train
zscore_price_20,12,2022-07,0.02571091871812149,-0.016121921404678337,0.0009806465755797578,2976,train
zscore_price_20,12,2022-08,-0.04439086210398373,-0.0799787015897496,-0.0008354051634666712,2976,train
zscore_price_20,12,2022-09,-0.019402557657021827,-0.09837440602990043,-0.0008637637382070294,2880,train
zscore_price_20,12,2022-10,-0.045220187184531795,-0.1090658193343327,-0.0006901260553575805,2976,train
zscore_price_20,12,2022-11,-0.07915105852523999,-0.06587724338637033,-0.0029234949371442103,2880,train
zscore_price_20,12,2022-12,0.004372799302734876,-0.028678958263998747,-1.593902515280727e-05,2976,train
zscore_price_20,12,2023-01,-0.00625082731208357,-0.09714553922168084,-0.000312209344312002,2976,train
zscore_price_20,12,2023-02,0.011885127647352113,-0.0784023023939091,8.638469977576577e-05,2688,train
zscore_price_20,12,2023-03,0.02792231275538576,-0.06978090000648365,0.0016049064774683345,2976,train
zscore_price_20,12,2023-04,0.042354858842688574,-0.05390114160170014,0.0009605986687422736,2880,train
zscore_price_20,12,2023-05,0.0034922659808790226,-0.056780307559000494,0.0001338063682563348,2976,train
zscore_price_20,12,2023-06,0.028458173293859246,-0.06353709393525894,0.0008406381834277275,2880,train
zscore_price_20,12,2023-07,-0.030477229584550677,-0.08100890737009957,-0.0002443137201547595,2976,train
zscore_price_20,12,2023-08,0.0411157990455173,-0.09472716443597577,0.0005225461237976615,2976,mixed
zscore_price_20,12,2023-09,-0.0031848031062063683,-0.10935728792674695,-6.686784729245088e-05,2880,test
zscore_price_20,12,2023-10,-0.0052465015126406484,-0.07147065379620916,-1.14452308800847e-06,2976,test
zscore_price_20,12,2023-11,-0.027099010145875967,-0.07755245939659602,-0.0005598227081925478,2880,test
zscore_price_20,12,2023-12,0.028998731674303148,-0.0649430630769759,0.0012779156169812052,2976,test
zscore_price_20,12,2024-01,-0.035821144134186675,-0.10009783169339584,-0.001666913387647728,2976,test
zscore_price_20,12,2024-02,-0.0015142788089767035,-0.07481612288207277,0.00012512274707418233,2784,test
zscore_price_20,12,2024-03,-0.030180427114324337,-0.03416122048199474,-0.0009778512434584037,2976,test
zscore_price_20,12,2024-04,0.01571572162648836,-0.03684166518072417,0.0008195176490926475,2880,test
zscore_price_20,12,2024-05,-0.034079214934215805,-0.07396144226000129,-0.0013128977230372628,2976,test
zscore_price_20,12,2024-06,0.02354481395497551,-0.004596358739594434,0.0002958001826537174,2880,test
zscore_price_20,12,2024-07,0.036567532070237406,0.0025145816125490147,0.001072421558901705,2976,test
zscore_price_20,12,2024-08,-0.02705700609085994,-0.045732132396989915,-0.0019665707787553366,2976,test
zscore_price_20,12,2024-09,-0.04324627539478171,-0.03677257588725436,-0.0014017202246412524,2880,test
zscore_price_20,12,2024-10,-0.03581008846259199,-0.045626503746578645,-0.0005303244753303594,2976,test
zscore_price_20,12,2024-11,-0.011702253270304799,-0.040028570786141346,-0.0002318756946367163,2880,test
zscore_price_20,12,2024-12,-0.0664827488646595,-0.08645578694815123,-0.002164986671598636,2976,test
zscore_price_20,12,2025-01,0.030686258889579824,0.023056898770213812,0.0009374408444640818,2976,test
zscore_price_20,12,2025-02,0.02224521576546434,-0.004657291257413564,0.0006516262969377939,2688,test
zscore_price_20,12,2025-03,-0.039227751779344955,0.006115123783105188,-0.0016662529659051321,2976,test
zscore_price_20,12,2025-04,-0.009080159663047102,-0.0414689931120989,-0.00059882220826627,2880,test
zscore_price_20,12,2025-05,-0.10664747158432356,-0.11641142178587384,-0.0019714547813008557,2976,test
zscore_price_20,12,2025-06,-0.0016386965381547578,-0.031891536083566756,-0.00018582231910734128,2880,test
zscore_price_20,12,2025-07,0.0297802618602908,-0.005831107069806803,0.0004718780136011176,2976,test
zscore_price_20,12,2025-08,0.02939747892048191,0.03204480942853372,0.0005542326000704703,2976,test
zscore_price_20,12,2025-09,-0.051173352884997324,-0.07293291432768868,-0.0009688911732870205,2880,test
zscore_price_20,12,2025-10,0.047477461681601864,0.007717162108377109,0.0012692313093953466,2976,test
zscore_price_20,12,2025-11,0.07475642804620385,0.03387261743336276,0.0023112422684826665,2880,test
zscore_price_20,12,2025-12,0.05242198573506302,0.00396845773319676,0.0010648683180537841,2976,test
zscore_price_20,12,2026-01,0.007855368868049996,-0.019306799859736063,0.0003796791295917405,2976,test
zscore_price_20,12,2026-02,0.05111390413284757,0.017756341908513648,0.0021215909867337403,2688,test
zscore_price_20,12,2026-03,-0.008417105661294071,-0.022449217835519137,-0.0006612408043913222,2976,test
zscore_price_20,12,2026-04,0.012772801054850439,-0.060859648701038445,-9.1604133700554e-05,2332,test
zscore_return_20,1,2021-01,-0.03707975385203549,-0.04915947304577734,-0.0010541117450810055,2956,train
zscore_return_20,1,2021-02,-0.07888614421950448,-0.07583407842071602,-0.0010662476727537132,2688,train
zscore_return_20,1,2021-03,-0.022657875626746014,-0.05214202946004396,-0.0002070020172052146,2976,train
zscore_return_20,1,2021-04,-0.03998487315955266,-0.05398252081515088,-0.0002054906250706643,2880,train
zscore_return_20,1,2021-05,-0.062479451786949664,-0.08254206893675584,-0.001334797525616267,2976,train
zscore_return_20,1,2021-06,-0.020111028138792723,-0.03937647963804652,-8.455378954310098e-05,2880,train
zscore_return_20,1,2021-07,-0.010080116301312815,-0.04539957328949979,-0.00020519770490735046,2976,train
zscore_return_20,1,2021-08,-0.030980122303767586,-0.031406613985436184,-0.00043173953568808297,2976,train
zscore_return_20,1,2021-09,-0.027464703159096767,-0.03644366166051733,-0.000183181919062419,2880,train
zscore_return_20,1,2021-10,-0.02596272108734993,-0.055095845960259335,-0.0003373963203015772,2976,train
zscore_return_20,1,2021-11,-0.007874937734264958,-0.015431999654224496,-0.00014197515717841863,2880,train
zscore_return_20,1,2021-12,0.0018362060882656567,-0.0210656252922355,0.00014659276937373643,2976,train
zscore_return_20,1,2022-01,0.01784289271994355,0.012441568606811433,0.0003137477757406372,2976,train
zscore_return_20,1,2022-02,-0.025324978093424884,-0.0587519457306634,-0.0004206032875707698,2688,train
zscore_return_20,1,2022-03,-0.004505211469293573,-0.03061892515661302,6.0562999851274305e-05,2976,train
zscore_return_20,1,2022-04,-0.022838398142521414,-0.039674294565123606,-0.00016052211882999304,2880,train
zscore_return_20,1,2022-05,0.001208501553114802,-0.010916104999894156,-0.00020006945606709857,2976,train
zscore_return_20,1,2022-06,-0.023485845039976885,-0.057920777322142326,-0.0004403328222739311,2880,train
zscore_return_20,1,2022-07,-0.009118607966112437,-0.04913878363026115,9.590801761321093e-06,2976,train
zscore_return_20,1,2022-08,0.020863555061844632,-0.02550441066770078,0.0001196760288291324,2976,train
zscore_return_20,1,2022-09,-0.0385034473978442,-0.031713536084959984,-0.0004359805606238793,2880,train
zscore_return_20,1,2022-10,0.0009717125369476057,-0.007893677391432116,1.6469536588298572e-05,2976,train
zscore_return_20,1,2022-11,0.004103269783875389,-0.01898054563926469,7.657875556013103e-05,2880,train
