factor,horizon,sample,quantile,mean_return,win_rate,sample_count,spread_qhigh_qlow,oriented_spread
trend_strength_ma,3,out_of_sample,4,1.1721821030162043e-05,50.3784693019344,19024,-1.548899070963622e-05,-1.548899070963622e-05
trend_strength_ma,3,out_of_sample,5,6.257278916701442e-05,50.68485961689845,19055,-1.548899070963622e-05,-1.548899070963622e-05
trend_strength_ma,6,in_sample,1,-0.00010754967556951602,49.82280927835052,18624,0.0003783128716241342,0.0003783128716241342
trend_strength_ma,6,in_sample,2,8.445349198305809e-07,49.73689862542955,18624,0.0003783128716241342,0.0003783128716241342
trend_strength_ma,6,in_sample,3,6.866587892163531e-05,50.73560996563574,18624,0.0003783128716241342,0.0003783128716241342
trend_strength_ma,6,in_sample,4,-5.848449788897601e-05,50.11812714776632,18624,0.0003783128716241342,0.0003783128716241342
trend_strength_ma,6,in_sample,5,0.0002707631960546182,50.998711340206185,18624,0.0003783128716241342,0.0003783128716241342
trend_strength_ma,6,out_of_sample,1,0.0001784361692491455,51.815766164747565,18064,-8.271931413151722e-05,-8.271931413151722e-05
trend_strength_ma,6,out_of_sample,2,6.377127493423048e-05,51.1864780047349,18163,-8.271931413151722e-05,-8.271931413151722e-05
trend_strength_ma,6,out_of_sample,3,0.00011992936301370843,51.248141066496714,18828,-8.271931413151722e-05,-8.271931413151722e-05
trend_strength_ma,6,out_of_sample,4,-5.980185274328615e-06,50.189234650967194,19024,-8.271931413151722e-05,-8.271931413151722e-05
trend_strength_ma,6,out_of_sample,5,9.57168551176283e-05,50.87903437418001,19055,-8.271931413151722e-05,-8.271931413151722e-05
trend_strength_ma,12,in_sample,1,-0.0001307703282386366,49.9194587628866,18624,0.000469965932479962,0.000469965932479962
trend_strength_ma,12,in_sample,2,-0.00011479220597981417,49.01202749140893,18624,0.000469965932479962,0.000469965932479962
trend_strength_ma,12,in_sample,3,8.352883208854984e-05,50.413445017182134,18624,0.000469965932479962,0.000469965932479962
trend_strength_ma,12,in_sample,4,0.00016359540107757146,51.041666666666664,18624,0.000469965932479962,0.000469965932479962
trend_strength_ma,12,in_sample,5,0.00033919560424132536,50.783934707903775,18624,0.000469965932479962,0.000469965932479962
trend_strength_ma,12,out_of_sample,1,0.00025354357859937957,51.6997010297863,18062,-7.482915158445939e-05,-7.482915158445939e-05
trend_strength_ma,12,out_of_sample,2,0.0001969618540687765,51.51431718061674,18160,-7.482915158445939e-05,-7.482915158445939e-05
trend_strength_ma,12,out_of_sample,3,0.00021279494378878392,51.367716577256076,18827,-7.482915158445939e-05,-7.482915158445939e-05
trend_strength_ma,12,out_of_sample,4,5.7502475831252255e-05,51.103868797308664,19024,-7.482915158445939e-05,-7.482915158445939e-05
trend_strength_ma,12,out_of_sample,5,0.00017871442701492018,51.503542377328785,19055,-7.482915158445939e-05,-7.482915158445939e-05
breakout_high_20,1,in_sample,1,-0.0005562032148232127,39.46629213483146,712,0.00047251171046832664,0.00047251171046832664
breakout_high_20,1,in_sample,2,-0.00010734518031006206,42.19409282700422,711,0.00047251171046832664,0.00047251171046832664
breakout_high_20,1,in_sample,3,0.00016053918617470414,48.24191279887483,711,0.00047251171046832664,0.00047251171046832664
breakout_high_20,1,in_sample,4,0.00016935509935392645,49.08579465541491,711,0.00047251171046832664,0.00047251171046832664
breakout_high_20,1,in_sample,5,-8.369150435488608e-05,44.44444444444444,711,0.00047251171046832664,0.00047251171046832664
breakout_high_20,1,out_of_sample,1,nan,nan,0,,
breakout_high_20,1,out_of_sample,2,nan,nan,0,,
breakout_high_20,1,out_of_sample,3,nan,nan,0,,
breakout_high_20,1,out_of_sample,4,nan,nan,0,,
breakout_high_20,1,out_of_sample,5,-1.4015945539638864e-05,47.378942692136825,4502,,
breakout_high_20,3,in_sample,1,-0.0005687102227475498,44.80337078651686,712,0.0006293367479346582,0.0006293367479346582
breakout_high_20,3,in_sample,2,0.0003099103068503373,48.9451476793249,711,0.0006293367479346582,0.0006293367479346582
breakout_high_20,3,in_sample,3,0.0002189451243678599,48.38255977496484,711,0.0006293367479346582,0.0006293367479346582
breakout_high_20,3,in_sample,4,-2.5559590446736558e-05,45.85091420534459,711,0.0006293367479346582,0.0006293367479346582
breakout_high_20,3,in_sample,5,6.062652518710831e-05,43.741209563994374,711,0.0006293367479346582,0.0006293367479346582
breakout_high_20,3,out_of_sample,1,nan,nan,0,,
breakout_high_20,3,out_of_sample,2,nan,nan,0,,
breakout_high_20,3,out_of_sample,3,nan,nan,0,,
breakout_high_20,3,out_of_sample,4,nan,nan,0,,
breakout_high_20,3,out_of_sample,5,-4.6815187401549246e-05,46.034214618973564,4501,,
breakout_high_20,6,in_sample,1,-0.00014637861666665834,49.29775280898877,712,0.0006099580944245779,0.0006099580944245779
breakout_high_20,6,in_sample,2,0.00019107945903989,45.9915611814346,711,0.0006099580944245779,0.0006099580944245779
breakout_high_20,6,in_sample,3,0.0003211185250704373,45.56962025316456,711,0.0006099580944245779,0.0006099580944245779
breakout_high_20,6,in_sample,4,-0.00013436669267204686,43.17862165963432,711,0.0006099580944245779,0.0006099580944245779
breakout_high_20,6,in_sample,5,0.0004635794777579196,41.068917018284104,711,0.0006099580944245779,0.0006099580944245779
breakout_high_20,6,out_of_sample,1,nan,nan,0,,
breakout_high_20,6,out_of_sample,2,nan,nan,0,,
breakout_high_20,6,out_of_sample,3,nan,nan,0,,
breakout_high_20,6,out_of_sample,4,nan,nan,0,,
breakout_high_20,6,out_of_sample,5,-4.694710265690563e-05,45.90091090868696,4501,,
breakout_high_20,12,in_sample,1,0.0001542256406090853,46.91011235955056,712,0.00036689236108369177,0.00036689236108369177
breakout_high_20,12,in_sample,2,0.0006417314265120646,49.507735583684955,711,0.00036689236108369177,0.00036689236108369177
breakout_high_20,12,in_sample,3,-0.0003083251962929026,43.459915611814345,711,0.00036689236108369177,0.00036689236108369177
breakout_high_20,12,in_sample,4,-0.00022081378671017407,42.75668073136428,711,0.00036689236108369177,0.00036689236108369177
breakout_high_20,12,in_sample,5,0.0005211180016927771,40.92827004219409,711,0.00036689236108369177,0.00036689236108369177
breakout_high_20,12,out_of_sample,1,nan,nan,0,,
breakout_high_20,12,out_of_sample,2,nan,nan,0,,
breakout_high_20,12,out_of_sample,3,nan,nan,0,,
breakout_high_20,12,out_of_sample,4,nan,nan,0,,
breakout_high_20,12,out_of_sample,5,-3.4706879792049356e-05,46.256387469451234,4501,,
breakout_low_20,1,in_sample,1,0.0010936927603543473,60.73529411764705,680,-0.0009271288304224623,0.0009271288304224623
breakout_low_20,1,in_sample,2,0.00013943991587264196,52.94117647058824,680,-0.0009271288304224623,0.0009271288304224623
breakout_low_20,1,in_sample,3,0.0002589263764926551,55.08100147275405,679,-0.0009271288304224623,0.0009271288304224623
breakout_low_20,1,in_sample,4,0.000156125457754387,54.19734904270987,679,-0.0009271288304224623,0.0009271288304224623
breakout_low_20,1,in_sample,5,0.00016656392993188494,57.14285714285714,679,-0.0009271288304224623,0.0009271288304224623
breakout_low_20,1,out_of_sample,1,nan,nan,0,,
breakout_low_20,1,out_of_sample,2,nan,nan,0,,
breakout_low_20,1,out_of_sample,3,nan,nan,0,,
breakout_low_20,1,out_of_sample,4,nan,nan,0,,
breakout_low_20,1,out_of_sample,5,3.849780039140143e-05,54.42107930073473,3947,,
breakout_low_20,3,in_sample,1,0.001995690075900741,62.35294117647059,680,-0.0018301823469604333,0.0018301823469604333
breakout_low_20,3,in_sample,2,0.000248445987184544,52.05882352941177,680,-0.0018301823469604333,0.0018301823469604333
breakout_low_20,3,in_sample,3,0.00018610671120233307,56.25920471281296,679,-0.0018301823469604333,0.0018301823469604333
breakout_low_20,3,in_sample,4,0.00022027019155756197,58.173784977908696,679,-0.0018301823469604333,0.0018301823469604333
breakout_low_20,3,in_sample,5,0.00016550772894030765,60.53019145802651,679,-0.0018301823469604333,0.0018301823469604333
breakout_low_20,3,out_of_sample,1,nan,nan,0,,
breakout_low_20,3,out_of_sample,2,nan,nan,0,,
breakout_low_20,3,out_of_sample,3,nan,nan,0,,
breakout_low_20,3,out_of_sample,4,nan,nan,0,,
breakout_low_20,3,out_of_sample,5,6.0968105101741976e-05,54.44641499873322,3947,,
breakout_low_20,6,in_sample,1,0.002012264810306952,57.79411764705882,680,-0.0016757735128277048,0.0016757735128277048
breakout_low_20,6,in_sample,2,0.000216039494884017,54.264705882352935,680,-0.0016757735128277048,0.0016757735128277048
breakout_low_20,6,in_sample,3,-0.0002928760359893032,56.84830633284241,679,-0.0016757735128277048,0.0016757735128277048
breakout_low_20,6,in_sample,4,0.00022105420743844724,56.553755522827686,679,-0.0016757735128277048,0.0016757735128277048
breakout_low_20,6,in_sample,5,0.00033649129747924714,58.615611192930785,679,-0.0016757735128277048,0.0016757735128277048
breakout_low_20,6,out_of_sample,1,nan,nan,0,,
breakout_low_20,6,out_of_sample,2,nan,nan,0,,
breakout_low_20,6,out_of_sample,3,nan,nan,0,,
breakout_low_20,6,out_of_sample,4,nan,nan,0,,
breakout_low_20,6,out_of_sample,5,0.00012489337229328864,54.80111477071193,3947,,
breakout_low_20,12,in_sample,1,0.0027102299968550653,55.44117647058824,680,-0.002008682870982846,0.002008682870982846
breakout_low_20,12,in_sample,2,0.0005983843813628212,54.41176470588235,680,-0.002008682870982846,0.002008682870982846
breakout_low_20,12,in_sample,3,-0.0006229302890956832,54.34462444771723,679,-0.002008682870982846,0.002008682870982846
breakout_low_20,12,in_sample,4,9.358489669436523e-05,55.96465390279823,679,-0.002008682870982846,0.002008682870982846
breakout_low_20,12,in_sample,5,0.0007015471258722193,58.46833578792342,679,-0.002008682870982846,0.002008682870982846
breakout_low_20,12,out_of_sample,1,nan,nan,0,,
breakout_low_20,12,out_of_sample,2,nan,nan,0,,
breakout_low_20,12,out_of_sample,3,nan,nan,0,,
breakout_low_20,12,out_of_sample,4,nan,nan,0,,
breakout_low_20,12,out_of_sample,5,6.763686113514879e-05,54.39574360273626,3947,,
distance_to_high_20,1,in_sample,1,3.2118462986499494e-05,52.46711409395973,18625,-4.038748082051671e-05,-4.038748082051671e-05
distance_to_high_20,1,in_sample,2,9.471640998794245e-06,51.60008591065293,18624,-4.038748082051671e-05,-4.038748082051671e-05
distance_to_high_20,1,in_sample,3,-3.090444751014997e-06,50.24162371134021,18624,-4.038748082051671e-05,-4.038748082051671e-05
distance_to_high_20,1,in_sample,4,6.704693584359918e-07,48.571735395189,18624,-4.038748082051671e-05,-4.038748082051671e-05
distance_to_high_20,1,in_sample,5,-8.269017834017215e-06,46.85889175257732,18624,-4.038748082051671e-05,-4.038748082051671e-05
distance_to_high_20,1,out_of_sample,1,4.57632893735735e-05,52.24088137768745,9349,-4.655333668491358e-05,-4.655333668491358e-05
distance_to_high_20,1,out_of_sample,2,1.154801732707948e-05,52.50120415605862,14533,-4.655333668491358e-05,-4.655333668491358e-05
distance_to_high_20,1,out_of_sample,3,1.1054947097296738e-05,51.22887455350003,18757,-4.655333668491358e-05,-4.655333668491358e-05
distance_to_high_20,1,out_of_sample,4,2.869622777684485e-05,50.38167938931297,21746,-4.655333668491358e-05,-4.655333668491358e-05
distance_to_high_20,1,out_of_sample,5,-7.900473113400807e-07,47.80552270988384,28754,-4.655333668491358e-05,-4.655333668491358e-05
distance_to_high_20,3,in_sample,1,4.880111601857941e-05,53.846979865771814,18625,2.235653178754243e-05,2.235653178754243e-05
distance_to_high_20,3,in_sample,2,2.9930489986004732e-05,52.59342783505154,18624,2.235653178754243e-05,2.235653178754243e-05
distance_to_high_20,3,in_sample,3,-5.779013444846506e-05,50.28457903780069,18624,2.235653178754243e-05,2.235653178754243e-05
distance_to_high_20,3,in_sample,4,-1.9995485515903126e-06,48.26030927835052,18624,2.235653178754243e-05,2.235653178754243e-05
distance_to_high_20,3,in_sample,5,7.115764780612184e-05,47.277706185567006,18624,2.235653178754243e-05,2.235653178754243e-05
distance_to_high_20,3,out_of_sample,1,8.476321426994844e-05,52.497593325489355,9349,-6.685135431221081e-05,-6.685135431221081e-05
distance_to_high_20,3,out_of_sample,2,7.839163339801648e-05,53.50581435354022,14533,-6.685135431221081e-05,-6.685135431221081e-05
distance_to_high_20,3,out_of_sample,3,4.933812016352376e-06,51.37815215652823,18757,-6.685135431221081e-05,-6.685135431221081e-05
distance_to_high_20,3,out_of_sample,4,7.611394129758687e-05,50.643796560286944,21746,-6.685135431221081e-05,-6.685135431221081e-05
distance_to_high_20,3,out_of_sample,5,1.791185995773763e-05,48.03491930996104,28752,-6.685135431221081e-05,-6.685135431221081e-05
distance_to_high_20,6,in_sample,1,0.00010190895478709378,54.20134228187919,18625,5.0538668338408484e-05,5.0538668338408484e-05
distance_to_high_20,6,in_sample,2,5.980088482091698e-05,52.91559278350515,18624,5.0538668338408484e-05,5.0538668338408484e-05
distance_to_high_20,6,in_sample,3,-8.622206962862771e-05,50.34364261168385,18624,5.0538668338408484e-05,5.0538668338408484e-05
distance_to_high_20,6,in_sample,4,-5.358842504422425e-05,47.74484536082475,18624,5.0538668338408484e-05,5.0538668338408484e-05
distance_to_high_20,6,in_sample,5,0.00015244762312550226,46.20919243986255,18624,5.0538668338408484e-05,5.0538668338408484e-05
distance_to_high_20,6,out_of_sample,1,0.0001188666531292218,53.13937319499412,9349,-0.00011057363712525802,-0.00011057363712525802
distance_to_high_20,6,out_of_sample,2,0.00014224194240428998,53.76728824055598,14533,-0.00011057363712525802,-0.00011057363712525802
distance_to_high_20,6,out_of_sample,3,0.00010846515807531557,51.87396705230047,18757,-0.00011057363712525802,-0.00011057363712525802
distance_to_high_20,6,out_of_sample,4,0.0001332802781290069,51.84401729053619,21746,-0.00011057363712525802,-0.00011057363712525802
distance_to_high_20,6,out_of_sample,5,8.293016003963793e-06,47.87296949459112,28749,-0.00011057363712525802,-0.00011057363712525802
distance_to_high_20,12,in_sample,1,0.0003053901743107668,53.91140939597315,18625,-0.0001059052926148064,-0.0001059052926148064
distance_to_high_20,12,in_sample,2,-4.168297257602574e-05,53.38273195876289,18624,-0.0001059052926148064,-0.0001059052926148064
distance_to_high_20,12,in_sample,3,-0.00015861082857592158,49.57581615120275,18624,-0.0001059052926148064,-0.0001059052926148064
distance_to_high_20,12,in_sample,4,3.593314634369239e-05,47.91666666666667,18624,-0.0001059052926148064,-0.0001059052926148064
distance_to_high_20,12,in_sample,5,0.00019948488169596037,46.38101374570447,18624,-0.0001059052926148064,-0.0001059052926148064
distance_to_high_20,12,out_of_sample,1,0.00024282184002835604,53.781153064498874,9349,-0.00024063674791581556,-0.00024063674791581556
distance_to_high_20,12,out_of_sample,2,0.0002909331608031525,53.88426340053671,14533,-0.00024063674791581556,-0.00024063674791581556
distance_to_high_20,12,out_of_sample,3,0.00031917158350059814,52.4550834355174,18757,-0.00024063674791581556,-0.00024063674791581556
distance_to_high_20,12,out_of_sample,4,0.00018919211797832568,51.78423618136668,21746,-0.00024063674791581556,-0.00024063674791581556
distance_to_high_20,12,out_of_sample,5,2.185092112540469e-06,48.502244024632084,28743,-0.00024063674791581556,-0.00024063674791581556
distance_to_low_20,1,in_sample,1,3.58654817387664e-05,52.60134228187919,18625,-5.776719904784124e-05,-5.776719904784124e-05
distance_to_low_20,1,in_sample,2,2.746146953216252e-05,51.76116838487973,18624,-5.776719904784124e-05,-5.776719904784124e-05
distance_to_low_20,1,in_sample,3,-2.5207472353636705e-05,49.232173539518904,18624,-5.776719904784124e-05,-5.776719904784124e-05
distance_to_low_20,1,in_sample,4,1.4683147957462949e-05,48.58784364261168,18624,-5.776719904784124e-05,-5.776719904784124e-05
distance_to_low_20,1,in_sample,5,-2.1901717309074842e-05,47.55691580756014,18624,-5.776719904784124e-05,-5.776719904784124e-05
distance_to_low_20,1,out_of_sample,1,9.793215329353072e-06,52.06525261982786,27769,2.145748909285811e-05,2.145748909285811e-05
distance_to_low_20,1,out_of_sample,2,1.0625320960054503e-05,50.353626404104844,21633,2.145748909285811e-05,2.145748909285811e-05
distance_to_low_20,1,out_of_sample,3,1.7841585243191414e-05,49.265991838465204,18869,2.145748909285811e-05,2.145748909285811e-05
distance_to_low_20,1,out_of_sample,4,1.7463349816845665e-05,48.978659531423354,15323,2.145748909285811e-05,2.145748909285811e-05
distance_to_low_20,1,out_of_sample,5,3.125070442221118e-05,48.95756940806705,9545,2.145748909285811e-05,2.145748909285811e-05
distance_to_low_20,3,in_sample,1,1.7369712438944542e-05,53.100671140939596,18625,-2.936396832311847e-05,-2.936396832311847e-05
distance_to_low_20,3,in_sample,2,3.085987023810037e-05,51.87392611683849,18624,-2.936396832311847e-05,-2.936396832311847e-05
distance_to_low_20,3,in_sample,3,-2.1328031222518843e-05,49.84965635738832,18624,-2.936396832311847e-05,-2.936396832311847e-05
distance_to_low_20,3,in_sample,4,7.519396292305081e-05,49.24828178694158,18624,-2.936396832311847e-05,-2.936396832311847e-05
distance_to_low_20,3,in_sample,5,-1.1994255884173929e-05,48.19050687285223,18624,-2.936396832311847e-05,-2.936396832311847e-05
distance_to_low_20,3,out_of_sample,1,1.1818312399107736e-05,52.3552290406223,27768,7.25903585080468e-05,7.25903585080468e-05
distance_to_low_20,3,out_of_sample,2,5.234414169980509e-05,51.160318047337284,21632,7.25903585080468e-05,7.25903585080468e-05
distance_to_low_20,3,out_of_sample,3,4.847376869162747e-05,49.39848428639568,18869,7.25903585080468e-05,7.25903585080468e-05
distance_to_low_20,3,out_of_sample,4,6.615051218014249e-05,49.13528682372903,15323,7.25903585080468e-05,7.25903585080468e-05
distance_to_low_20,3,out_of_sample,5,8.440867090715453e-05,49.135673127291774,9545,7.25903585080468e-05,7.25903585080468e-05
distance_to_low_20,6,in_sample,1,1.7890775505271728e-05,52.826845637583894,18625,-0.00010470810660405484,-0.00010470810660405484
distance_to_low_20,6,in_sample,2,3.710968339170964e-05,51.90077319587629,18624,-0.00010470810660405484,-0.00010470810660405484
distance_to_low_20,6,in_sample,3,3.867049603937124e-05,50.09664948453608,18624,-0.00010470810660405484,-0.00010470810660405484
distance_to_low_20,6,in_sample,4,0.00016749785550849113,48.45360824742268,18624,-0.00010470810660405484,-0.00010470810660405484
distance_to_low_20,6,in_sample,5,-8.681733109878311e-05,48.13681271477663,18624,-0.00010470810660405484,-0.00010470810660405484
distance_to_low_20,6,out_of_sample,1,2.722141855667417e-05,52.537367188906906,27765,9.889543739699324e-05,9.889543739699324e-05
distance_to_low_20,6,out_of_sample,2,6.62773643502551e-05,51.37758875739645,21632,9.889543739699324e-05,9.889543739699324e-05
distance_to_low_20,6,out_of_sample,3,0.00010805573642068207,50.039747734379134,18869,9.889543739699324e-05,9.889543739699324e-05
distance_to_low_20,6,out_of_sample,4,0.0001903995687480449,50.016315342948516,15323,9.889543739699324e-05,9.889543739699324e-05
distance_to_low_20,6,out_of_sample,5,0.0001261168559536674,49.680460974332114,9545,9.889543739699324e-05,9.889543739699324e-05
distance_to_low_20,12,in_sample,1,-1.8531250547155287e-07,52.493959731543626,18625,-0.00035686671612829193,-0.00035686671612829193
distance_to_low_20,12,in_sample,2,0.0001188490782925984,51.59471649484536,18624,-0.00035686671612829193,-0.00035686671612829193
distance_to_low_20,12,in_sample,3,0.00014093208709203782,50.28994845360825,18624,-0.00035686671612829193,-0.00035686671612829193
distance_to_low_20,12,in_sample,4,0.0004379869845715642,49.03887457044674,18624,-0.00035686671612829193,-0.00035686671612829193
distance_to_low_20,12,in_sample,5,-0.0003570520286337635,47.750214776632305,18624,-0.00035686671612829193,-0.00035686671612829193
distance_to_low_20,12,out_of_sample,1,9.651895181916095e-05,53.2692099859505,27759,0.0004196435531368087,0.0004196435531368087
distance_to_low_20,12,out_of_sample,2,2.3503173163619486e-05,50.434541420118336,21632,0.0004196435531368087,0.0004196435531368087
distance_to_low_20,12,out_of_sample,3,0.0001838840030966186,50.53261964068048,18869,0.0004196435531368087,0.0004196435531368087
distance_to_low_20,12,out_of_sample,4,0.0003313831306263214,51.00828819421784,15323,0.0004196435531368087,0.0004196435531368087
distance_to_low_20,12,out_of_sample,5,0.0005161625049559696,50.83289680460974,9545,0.0004196435531368087,0.0004196435531368087
donchian_position_20,1,in_sample,1,8.224902660913124e-05,54.15302013422819,18625,-6.496775202999102e-05,-6.496775202999102e-05
donchian_position_20,1,in_sample,2,-3.755481118726629e-05,51.675257731958766,18624,-6.496775202999102e-05,-6.496775202999102e-05
donchian_position_20,1,in_sample,3,1.3972557015074821e-05,50.016108247422686,18624,-6.496775202999102e-05,-6.496775202999102e-05
donchian_position_20,1,in_sample,4,-4.504962797579007e-05,47.519329896907216,18624,-6.496775202999102e-05,-6.496775202999102e-05
donchian_position_20,1,in_sample,5,1.7281274579140233e-05,46.37564432989691,18624,-6.496775202999102e-05,-6.496775202999102e-05
donchian_position_20,1,out_of_sample,1,1.7946075213975995e-05,52.98373415826764,20042,7.723817374969921e-07,7.723817374969921e-07
donchian_position_20,1,out_of_sample,2,2.39461288702885e-05,51.851191537410116,16827,7.723817374969921e-07,7.723817374969921e-07
donchian_position_20,1,out_of_sample,3,1.8920272617167527e-05,50.4022077388292,17031,7.723817374969921e-07,7.723817374969921e-07
donchian_position_20,1,out_of_sample,4,-3.990398068155191e-06,48.88098495212038,18275,7.723817374969921e-07,7.723817374969921e-07
donchian_position_20,1,out_of_sample,5,1.8718456951472987e-05,47.52909750047701,20964,7.723817374969921e-07,7.723817374969921e-07
donchian_position_20,3,in_sample,1,0.00013481972030695712,55.28053691275168,18625,-1.919636003718233e-05,-1.919636003718233e-05
donchian_position_20,3,in_sample,2,-6.0267954383440554e-05,52.74377147766322,18624,-1.919636003718233e-05,-1.919636003718233e-05
donchian_position_20,3,in_sample,3,1.295284750589709e-05,50.17719072164949,18624,-1.919636003718233e-05,-1.919636003718233e-05
donchian_position_20,3,in_sample,4,-0.00011303302158507395,47.21327319587629,18624,-1.919636003718233e-05,-1.919636003718233e-05
donchian_position_20,3,in_sample,5,0.00011562336026977479,46.8481529209622,18624,-1.919636003718233e-05,-1.919636003718233e-05
donchian_position_20,3,out_of_sample,1,1.9284142820452442e-05,53.253168346472414,20042,8.88970889416742e-06,8.88970889416742e-06
donchian_position_20,3,out_of_sample,2,2.8540249666715732e-05,52.30284661555833,16827,8.88970889416742e-06,8.88970889416742e-06
donchian_position_20,3,out_of_sample,3,7.840777285080317e-05,50.97175738359462,17031,8.88970889416742e-06,8.88970889416742e-06
donchian_position_20,3,out_of_sample,4,7.670598505368838e-05,49.68808142716428,18274,8.88970889416742e-06,8.88970889416742e-06
donchian_position_20,3,out_of_sample,5,2.8173851714619862e-05,47.273768067547586,20963,8.88970889416742e-06,8.88970889416742e-06
donchian_position_20,6,in_sample,1,0.0002010120807167785,55.323489932885906,18625,-4.159397655082434e-05,-4.159397655082434e-05
donchian_position_20,6,in_sample,2,3.901290756379814e-05,53.31829896907217,18624,-4.159397655082434e-05,-4.159397655082434e-05
donchian_position_20,6,in_sample,3,-8.074748570794342e-07,49.98926116838488,18624,-4.159397655082434e-05,-4.159397655082434e-05
donchian_position_20,6,in_sample,4,-0.00022429397078769977,46.740764604811,18624,-4.159397655082434e-05,-4.159397655082434e-05
donchian_position_20,6,in_sample,5,0.00015941810416595417,46.042740549828174,18624,-4.159397655082434e-05,-4.159397655082434e-05
donchian_position_20,6,out_of_sample,1,3.8386091769726e-05,53.79203672288195,20042,-9.10717761556379e-06,-9.10717761556379e-06
donchian_position_20,6,out_of_sample,2,7.367606845976389e-05,52.38604623521721,16827,-9.10717761556379e-06,-9.10717761556379e-06
donchian_position_20,6,out_of_sample,3,0.0001397574171307188,51.61763842405026,17031,-9.10717761556379e-06,-9.10717761556379e-06
donchian_position_20,6,out_of_sample,4,0.00018315793999028888,50.24080560420315,18272,-9.10717761556379e-06,-9.10717761556379e-06
donchian_position_20,6,out_of_sample,5,2.9278914154162212e-05,47.619501955920235,20962,-9.10717761556379e-06,-9.10717761556379e-06
donchian_position_20,12,in_sample,1,0.00038123963997767574,55.2751677852349,18625,-0.0002695882652259938,-0.0002695882652259938
donchian_position_20,12,in_sample,2,0.0002547596038524449,53.500859106529205,18624,-0.0002695882652259938,-0.0002695882652259938
donchian_position_20,12,in_sample,3,-5.3338348565640506e-05,50.30605670103093,18624,-0.0002695882652259938,-0.0002695882652259938
donchian_position_20,12,in_sample,4,-0.0003538019414908893,45.83870274914089,18624,-0.0002695882652259938,-0.0002695882652259938
donchian_position_20,12,in_sample,5,0.00011165137475168194,46.24677835051546,18624,-0.0002695882652259938,-0.0002695882652259938
donchian_position_20,12,out_of_sample,1,5.756797719058777e-05,54.0868263473054,20040,-3.491409209681816e-05,-3.491409209681816e-05
donchian_position_20,12,out_of_sample,2,0.00021851016097620423,52.96600095102235,16824,-3.491409209681816e-05,-3.491409209681816e-05
donchian_position_20,12,out_of_sample,3,0.0002638876926807622,51.4445096887845,17030,-3.491409209681816e-05,-3.491409209681816e-05
donchian_position_20,12,out_of_sample,4,0.00037561279243615575,50.92491243432574,18272,-3.491409209681816e-05,-3.491409209681816e-05
donchian_position_20,12,out_of_sample,5,2.2653885093769613e-05,48.106096746493655,20962,-3.491409209681816e-05,-3.491409209681816e-05
breakout_volume_confirm,1,in_sample,1,5.927764766429775e-05,50.71950171821305,18624,-4.857673459547771e-05,-4.857673459547771e-05
breakout_volume_confirm,1,in_sample,2,1.6887927357320688e-05,49.93556701030928,18624,-4.857673459547771e-05,-4.857673459547771e-05
breakout_volume_confirm,1,in_sample,3,-5.38105997567838e-05,50.225515463917525,18624,-4.857673459547771e-05,-4.857673459547771e-05
breakout_volume_confirm,1,in_sample,4,-2.222280560056834e-06,49.90871993127148,18624,-4.857673459547771e-05,-4.857673459547771e-05
breakout_volume_confirm,1,in_sample,5,1.070091306882004e-05,48.947594501718214,18624,-4.857673459547771e-05,-4.857673459547771e-05
breakout_volume_confirm,1,out_of_sample,1,3.59816049790676e-05,53.59274289806636,4189,-2.188817972375944e-05,-2.188817972375944e-05
breakout_volume_confirm,1,out_of_sample,2,nan,nan,0,-2.188817972375944e-05,-2.188817972375944e-05
breakout_volume_confirm,1,out_of_sample,3,nan,nan,0,-2.188817972375944e-05,-2.188817972375944e-05
breakout_volume_confirm,1,out_of_sample,4,nan,nan,0,-2.188817972375944e-05,-2.188817972375944e-05
breakout_volume_confirm,1,out_of_sample,5,1.4093425255308164e-05,50.118043844856665,88950,-2.188817972375944e-05,-2.188817972375944e-05
breakout_volume_confirm,3,in_sample,1,0.00010089953890602608,51.84707903780069,18624,-4.559564316745661e-05,-4.559564316745661e-05
breakout_volume_confirm,3,in_sample,2,4.645878255623406e-05,50.29531786941581,18624,-4.559564316745661e-05,-4.559564316745661e-05
breakout_volume_confirm,3,in_sample,3,-0.00010961093323125103,50.27384020618557,18624,-4.559564316745661e-05,-4.559564316745661e-05
breakout_volume_confirm,3,in_sample,4,-3.0564793354261368e-06,50.09664948453608,18624,-4.559564316745661e-05,-4.559564316745661e-05
breakout_volume_confirm,3,in_sample,5,5.5303895738569474e-05,49.747637457044675,18624,-4.559564316745661e-05,-4.559564316745661e-05
breakout_volume_confirm,3,out_of_sample,1,3.2795774654307044e-05,53.25853425638577,4189,1.2815756524686827e-05,1.2815756524686827e-05
breakout_volume_confirm,3,out_of_sample,2,nan,nan,0,1.2815756524686827e-05,1.2815756524686827e-05
breakout_volume_confirm,3,out_of_sample,3,nan,nan,0,1.2815756524686827e-05,1.2815756524686827e-05
breakout_volume_confirm,3,out_of_sample,4,nan,nan,0,1.2815756524686827e-05,1.2815756524686827e-05
breakout_volume_confirm,3,out_of_sample,5,4.561153117899387e-05,50.4946710437559,88948,1.2815756524686827e-05,1.2815756524686827e-05
breakout_volume_confirm,6,in_sample,1,0.0001516092002301795,51.72895189003437,18624,-4.8362876651294955e-05,-4.8362876651294955e-05
