factor,horizon,period,ic,rank_ic,spread_qhigh_qlow,sample_count,split
volume_1m,3,2021-06,0.05116917344718944,0.010378073857729434,0.000757136905841559,2880,train
volume_1m,3,2021-07,-0.017955463471716327,-0.015349053144531187,-0.0003519456619707534,2976,train
volume_1m,3,2021-08,0.049047750532145405,0.020905841284345326,0.00087811263993642,2976,train
volume_1m,3,2021-09,-0.011659485923075434,0.04912395451034688,0.0006842767435516505,2880,train
volume_1m,3,2021-10,0.03718541371940823,0.035873147555387494,0.0008503016904351353,2976,train
volume_1m,3,2021-11,-0.05085106923721611,-0.03079038663505417,-0.0008193621240283999,2880,train
volume_1m,3,2021-12,0.07065337602264932,0.0029615233471165176,-3.372539755611172e-05,2976,train
volume_1m,3,2022-01,0.005449934029511922,0.01575502431439332,0.00015323152846235562,2976,train
volume_1m,3,2022-02,0.09661689856491654,0.03662555857281273,0.0010781595610006448,2688,train
volume_1m,3,2022-03,-0.006404698509512161,0.011933059485679414,8.01171962109369e-05,2976,train
volume_1m,3,2022-04,0.0012043382156657718,-0.025273342090205656,-0.00014910327337832016,2880,train
volume_1m,3,2022-05,0.0708138293412341,-0.0014241374170548059,1.62018095948159e-05,2976,train
volume_1m,3,2022-06,0.08177184564066843,-0.009428732670484424,0.0010785281805978152,2880,train
volume_1m,3,2022-07,0.06950060189976691,0.04129817213907171,0.0009935830128663605,2976,train
volume_1m,3,2022-08,-0.07559042607193038,-0.036815420437140145,-0.0002791846774083719,2976,train
volume_1m,3,2022-09,-0.035262299502923096,0.014426264740017127,-1.9100993297006092e-05,2880,train
volume_1m,3,2022-10,0.08309221674265324,0.054367934963932836,0.000700671186509825,2976,train
volume_1m,3,2022-11,-0.11627303008238654,-0.017438787614931013,-0.00043865404213578804,2880,train
volume_1m,3,2022-12,-0.07412820704687735,-0.007588536849048418,-0.0002499469948863241,2976,train
volume_1m,3,2023-01,-0.0036689618712658226,0.04625252421431532,0.00015812071177468188,2976,train
volume_1m,3,2023-02,0.05328196706372391,0.010451994539549885,0.0003728362290005432,2688,train
volume_1m,3,2023-03,0.00759027474622659,0.02456601340439121,0.0005061446565772213,2976,train
volume_1m,3,2023-04,0.01874510880856694,0.008191530814951149,-3.581635127022977e-05,2880,train
volume_1m,3,2023-05,0.022900000425575447,0.007835233223300589,5.510200037816473e-05,2976,train
volume_1m,3,2023-06,0.013360679033434658,0.025807297795401765,0.0003351779741520227,2880,train
volume_1m,3,2023-07,-0.05932999123761367,-0.04204397176794154,-0.00028813909965699763,2976,train
volume_1m,3,2023-08,0.0083541161768212,-0.008032417233677317,-0.00041377206239646155,2976,mixed
volume_1m,3,2023-09,-0.0272017130229961,0.0008571494553275121,-9.881405258446217e-05,2880,test
volume_1m,3,2023-10,0.010550549396787137,-0.018080336346179192,0.00017972011826679476,2976,test
volume_1m,3,2023-11,0.011375752070566299,-0.0022502820879487474,1.3419302201467023e-05,2880,test
volume_1m,3,2023-12,0.007172278207700609,0.00018357807437480362,-5.2596118777541665e-05,2976,test
volume_1m,3,2024-01,-0.008755979411510557,0.003983875475508295,-0.0001289243039260345,2976,test
volume_1m,3,2024-02,-0.06682904235664464,-0.009935356354689756,-0.0001605218751634604,2784,test
volume_1m,3,2024-03,-0.03077239936605949,0.005091651428127487,4.90193707393204e-06,2976,test
volume_1m,3,2024-04,0.002129104745994035,0.010541160064761775,0.00010938020977472629,2880,test
volume_1m,3,2024-05,-0.01723309286157637,-0.007513165452110479,-0.00012201231702008836,2976,test
volume_1m,3,2024-06,-0.01237521188300289,-0.02331829989823533,-0.0005333192069377716,2880,test
volume_1m,3,2024-07,-0.006915121223054519,-0.0012003313468224685,-0.0003444893147439008,2976,test
volume_1m,3,2024-08,0.06360398400317376,-0.03241195785216795,-0.0003990324477259577,2976,test
volume_1m,3,2024-09,0.024501750303204107,0.04378620341311029,0.0004418440196055967,2880,test
volume_1m,3,2024-10,-0.0242819524097837,-0.011988947660352772,-0.00021623335266111816,2976,test
volume_1m,3,2024-11,0.0717470913723653,0.038733510112106656,0.00093253585351147,2880,test
volume_1m,3,2024-12,0.0530563293814747,0.01775165808257895,-0.00029314432195654287,2976,test
volume_1m,3,2025-01,0.00216432700249042,0.023252751987702228,0.0001665150643464213,2976,test
volume_1m,3,2025-02,-0.017739312800298057,-0.014405802447225207,-0.0003435213046001647,2688,test
volume_1m,3,2025-03,0.09462894240639828,0.016830423644711382,0.0006001758338609126,2976,test
volume_1m,3,2025-04,-0.002663280014504579,0.018998552270785018,0.00036037112237220315,2880,test
volume_1m,3,2025-05,0.02590947583893714,0.04835891856182013,0.0003427580721281783,2976,test
volume_1m,3,2025-06,-0.018001430099245347,0.0010694408060461043,3.060362671381491e-05,2880,test
volume_1m,3,2025-07,-0.02914110664102201,-0.01589015310199995,-0.00018144626062955368,2976,test
volume_1m,3,2025-08,0.014788805029937848,0.006437470186045822,-0.00021526245442276908,2976,test
volume_1m,3,2025-09,0.01964440528334549,-0.0075328812781018765,-0.00017466025016628497,2880,test
volume_1m,3,2025-10,0.05095857163338714,-0.0223646041926347,-0.0003762549049808588,2976,test
volume_1m,3,2025-11,-0.03036662425378608,0.011555431867224353,-0.00042506350513314077,2880,test
volume_1m,3,2025-12,-0.0341026875863077,0.018366231557691827,-0.00023126356778961122,2976,test
volume_1m,3,2026-01,-0.020953751068969226,0.0314325510779054,-9.049233114504678e-05,2976,test
volume_1m,3,2026-02,0.05699404946990095,0.02818519586574632,-0.00035482291492557906,2688,test
volume_1m,3,2026-03,0.04404831399868272,0.017812363390359878,0.0006485973778591788,2976,test
volume_1m,3,2026-04,0.019085963826155777,0.03302466061930029,0.00023313934519630166,2341,test
volume_1m,6,2021-01,0.07671170152319158,0.05336846222837275,0.0028145825001425324,2976,train
volume_1m,6,2021-02,-0.0013173990515940636,-0.023252229665412388,-0.0014701398458656036,2688,train
volume_1m,6,2021-03,0.004502758551771693,0.04328037910876877,0.00015600423562491482,2976,train
volume_1m,6,2021-04,0.08068679746291373,0.05814998747675866,0.0012357727459133795,2880,train
volume_1m,6,2021-05,0.016657716363308147,0.02407119100964792,0.00038421494191734427,2976,train
volume_1m,6,2021-06,0.04569137996088485,0.01714851391698539,0.00010120901395542484,2880,train
volume_1m,6,2021-07,-0.029646145779357314,-0.009473507155080043,-0.0003907550695801357,2976,train
volume_1m,6,2021-08,0.0751487033119102,0.026858513544722913,0.001472915155839943,2976,train
volume_1m,6,2021-09,0.03030536017870986,0.0740099915617756,0.0015117599541018339,2880,train
volume_1m,6,2021-10,0.05875718257674873,0.05038001132956124,0.0013911766523136055,2976,train
volume_1m,6,2021-11,-0.04763668321179792,-0.02699996734078723,-0.001143202456432629,2880,train
volume_1m,6,2021-12,0.0351331405276753,-0.003647912436994792,-0.0005981775123670819,2976,train
volume_1m,6,2022-01,-0.014790179325081077,0.003988011277021001,0.00017771062971837418,2976,train
volume_1m,6,2022-02,0.1133657988765689,0.026752060425346898,0.0016840117179001979,2688,train
volume_1m,6,2022-03,-0.02578718821536147,0.0013672198431135519,-0.0004440565191936027,2976,train
volume_1m,6,2022-04,-0.023561787795802848,-0.041685098035444,-0.000539169496427532,2880,train
volume_1m,6,2022-05,0.05229212922849601,-0.012287560104238014,-0.0008318871419114471,2976,train
volume_1m,6,2022-06,0.0628213040672986,-0.03710456297074688,0.0013484987996594693,2880,train
volume_1m,6,2022-07,0.06681414034914095,0.02588666539247814,0.0016228233300844923,2976,train
volume_1m,6,2022-08,-0.07092231682219068,-0.024825742274761604,-0.0002040272475906001,2976,train
volume_1m,6,2022-09,-0.05293081477529266,0.012225120731070047,-0.00033061871568790973,2880,train
volume_1m,6,2022-10,0.10375500442175543,0.046554636428429524,0.001133771476873284,2976,train
volume_1m,6,2022-11,-0.10908922609404322,0.01097796789157908,-0.0005893904766956142,2880,train
volume_1m,6,2022-12,-0.08997017265165459,-0.017830879363067677,-0.00042329584825576334,2976,train
volume_1m,6,2023-01,0.06933845020566644,0.07027883151431183,0.001019583799005734,2976,train
volume_1m,6,2023-02,0.053141469518138695,0.013684568454792686,0.0004694821310192563,2688,train
volume_1m,6,2023-03,0.021314731152147433,0.035633581593700246,0.0016184184605673546,2976,train
volume_1m,6,2023-04,0.05835440292618773,0.025165096855465998,0.0002194428885257407,2880,train
volume_1m,6,2023-05,0.04824338200462024,0.013682529966310171,0.0002590483877173173,2976,train
volume_1m,6,2023-06,0.04602500125568562,0.03246239470761916,0.0008583410843058594,2880,train
volume_1m,6,2023-07,-0.05112687493434758,-0.04805349667594329,-0.0003607544662183192,2976,train
volume_1m,6,2023-08,0.05483991282161486,-0.03987549279263057,-0.000547302527722541,2976,mixed
volume_1m,6,2023-09,0.0039810624257732765,0.006971604431209648,-0.00011677829410175594,2880,test
volume_1m,6,2023-10,0.030961587738677254,-0.026270971872790098,0.0002730161908867263,2976,test
volume_1m,6,2023-11,-0.03496870871203764,0.009114181551047554,0.0001715216917685777,2880,test
volume_1m,6,2023-12,0.034610305008651476,0.02327668696011573,0.0005851362930686051,2976,test
volume_1m,6,2024-01,-0.0033997107785717915,0.009728790429344774,-0.00010988974746842521,2976,test
volume_1m,6,2024-02,-0.026230446324923194,0.009042980996033697,-0.00011927421652528354,2784,test
volume_1m,6,2024-03,0.011244662976416396,0.010414570350004976,0.00035521390180714865,2976,test
volume_1m,6,2024-04,0.0542962623008134,-0.0025160628478672854,0.00037241347437298906,2880,test
volume_1m,6,2024-05,-0.04065092061051603,-0.05582268181564929,-0.00037442350448424336,2976,test
volume_1m,6,2024-06,-0.038131895471470244,-0.04591537288771558,-0.0007865837305491827,2880,test
volume_1m,6,2024-07,-0.026377530909439426,0.013356414950392286,-0.00040294036827174883,2976,test
volume_1m,6,2024-08,0.0882906801526434,-0.01785071743218292,2.4755386492359983e-05,2976,test
volume_1m,6,2024-09,0.026406367576419724,0.06314297515178059,0.0010568031699581116,2880,test
volume_1m,6,2024-10,-0.009083233251924618,-0.004766117127120488,-0.00019530696796318548,2976,test
volume_1m,6,2024-11,0.055267407599212746,0.048976887903634435,0.0013912617501135973,2880,test
volume_1m,6,2024-12,0.021194473823149273,-0.005426384063338849,-0.00039335384164611276,2976,test
volume_1m,6,2025-01,-0.01859054009287298,0.008965687329251376,2.804686261542561e-05,2976,test
volume_1m,6,2025-02,-0.02100065334573823,-0.005822498547147106,-0.00027039340358642335,2688,test
volume_1m,6,2025-03,0.06880618993238086,0.030534443022071176,0.0007529452233176752,2976,test
volume_1m,6,2025-04,0.016040475416686645,0.031228328757159984,0.0006523970879689916,2880,test
volume_1m,6,2025-05,0.07761906699473707,0.06311974461271841,0.0008622139904781175,2976,test
volume_1m,6,2025-06,-0.021487292858732365,0.0030029940995431057,-0.00011988054827580388,2880,test
volume_1m,6,2025-07,-0.014190717474673114,-0.004759985817334718,-0.00014261772454995277,2976,test
volume_1m,6,2025-08,0.03407568201324715,0.026578209898045088,-5.761779195411256e-05,2976,test
volume_1m,6,2025-09,-0.022331596442386675,-0.024487541240362756,-0.00037885181815501355,2880,test
volume_1m,6,2025-10,0.015938896985740077,-0.02231849005635763,-0.000896269072156705,2976,test
volume_1m,6,2025-11,-0.023630134632810947,0.014422964826028726,-0.0003032303634483792,2880,test
volume_1m,6,2025-12,-0.039417700571167266,0.03547204268598334,-0.0001840123725272495,2976,test
volume_1m,6,2026-01,-0.005360962744913683,0.060162912527335445,0.00035482210717664123,2976,test
volume_1m,6,2026-02,0.05457735289584393,-3.3612467562838886e-05,-0.0005908307769459524,2688,test
volume_1m,6,2026-03,0.04304817945093011,0.02745326668355769,0.0008698902084136398,2976,test
volume_1m,6,2026-04,0.0231704496090163,0.03509851158219955,0.00033404166211105217,2338,test
volume_1m,12,2021-01,0.05733288873640643,0.03273338616215934,0.002201322411995212,2976,train
volume_1m,12,2021-02,-0.05748246053332708,-0.06588217940982584,-0.0030307946299918415,2688,train
volume_1m,12,2021-03,-0.008615664191774293,0.038478083508806334,0.00012827847347676052,2976,train
volume_1m,12,2021-04,0.0849241796288868,0.04321237189236732,0.001667979744622156,2880,train
volume_1m,12,2021-05,0.07114312319322334,0.03293947895119916,0.0011646433480424294,2976,train
volume_1m,12,2021-06,0.09318641375554323,0.012614108881966376,0.0008903852680638036,2880,train
volume_1m,12,2021-07,-0.030620511880662164,-0.02605913772692366,-0.0018329779877506614,2976,train
volume_1m,12,2021-08,0.06103058232658102,0.013496676612556074,0.0016719086661594134,2976,train
volume_1m,12,2021-09,0.026186409105014335,0.06156282440315044,0.0015055698376017271,2880,train
volume_1m,12,2021-10,0.048615475504360656,0.05308160909489714,0.0023835214071343132,2976,train
volume_1m,12,2021-11,-0.029548716128852584,-0.018146539311516437,-0.0012625903368961278,2880,train
volume_1m,12,2021-12,0.02729736853535098,-0.01508092812552816,-0.0007312031682600298,2976,train
volume_1m,12,2022-01,0.015755923775983335,0.006301859937277749,0.000536741909933538,2976,train
volume_1m,12,2022-02,0.08026238152971484,0.02218000795302395,0.002076935887194417,2688,train
volume_1m,12,2022-03,-0.05323854272590499,-0.0006857323423610256,-0.0012525381276143662,2976,train
volume_1m,12,2022-04,-0.030041127004289396,-0.043044472942926106,-0.0009641028942526553,2880,train
volume_1m,12,2022-05,-0.023579247612235878,-0.03308974844599677,-0.0031019487944101694,2976,train
volume_1m,12,2022-06,0.08655168177669012,-0.034907597986705646,0.002056747810862501,2880,train
volume_1m,12,2022-07,0.05561195495075721,0.02975283717474989,0.0012706787005658294,2976,train
volume_1m,12,2022-08,-0.08259737908334863,-0.010905522351913319,-0.0003970861796626544,2976,train
volume_1m,12,2022-09,-0.09287078103538218,0.010968661904657992,-0.0012510054202971436,2880,train
volume_1m,12,2022-10,0.12434538436335359,0.03054524145112361,0.0018524990620108416,2976,train
volume_1m,12,2022-11,-0.13884055889555563,-0.015699009912115345,-0.001545666376534378,2880,train
volume_1m,12,2022-12,-0.05036968633952153,-0.007804686614683998,-4.382134024923172e-06,2976,train
volume_1m,12,2023-01,0.12882639488597533,0.08120234210905639,0.0027985226962268296,2976,train
volume_1m,12,2023-02,0.05988130838970036,0.049286899523563896,0.0011226441135652734,2688,train
volume_1m,12,2023-03,0.010259966612371047,0.040554399506433025,0.0019066438228972464,2976,train
volume_1m,12,2023-04,0.06700491094113811,0.03160978520967382,0.0006977667956157035,2880,train
volume_1m,12,2023-05,0.06150995073094654,-0.0018264451426130244,-0.00026576139991122067,2976,train
volume_1m,12,2023-06,0.061931710435290485,0.03224432159383553,0.0014313852270388062,2880,train
volume_1m,12,2023-07,-0.0725032469972242,-0.03642196094719403,-0.0007490680467920346,2976,train
volume_1m,12,2023-08,0.03642927544742623,-0.07134273106876861,-0.0013049274413860761,2976,mixed
volume_1m,12,2023-09,-0.025388949895017734,-0.006333913306203135,-0.00025449993163042335,2880,test
volume_1m,12,2023-10,0.06791120634979413,-0.02167653647031649,0.000703699210723311,2976,test
volume_1m,12,2023-11,-0.033565167886069426,0.026431843745801632,0.0005799614420617074,2880,test
volume_1m,12,2023-12,0.05296289985768933,0.08195052806152292,0.0020984724847536917,2976,test
volume_1m,12,2024-01,0.008732654290378629,0.03055737887080946,0.0004384362335726979,2976,test
volume_1m,12,2024-02,-0.04043750429104631,0.046928046899735884,0.0007392382832960813,2784,test
volume_1m,12,2024-03,-0.0002176719775551536,0.006632200899795354,0.00020946579304843903,2976,test
volume_1m,12,2024-04,0.09654019219421947,0.018611485594073784,0.0008985840497236538,2880,test
volume_1m,12,2024-05,0.020863350559811592,-0.01145689556631756,0.00040406654205382605,2976,test
volume_1m,12,2024-06,-0.04760581345522545,-0.07860445118831148,-0.0015788045687877721,2880,test
volume_1m,12,2024-07,-0.023260278106484362,0.030154385942145676,-7.634753464672623e-05,2976,test
volume_1m,12,2024-08,0.08816727558854137,-0.010346631029452966,0.0008141660126771405,2976,test
volume_1m,12,2024-09,0.05716906086656276,0.07871711005390433,0.0021044100371248138,2880,test
volume_1m,12,2024-10,0.005032917978780173,0.011961560726294009,-0.0003020961990213001,2976,test
volume_1m,12,2024-11,0.04702451298338545,0.059204403083133315,0.002236776300897324,2880,test
volume_1m,12,2024-12,0.01672451937430188,-0.04444550013705606,-0.0008817555666281503,2976,test
volume_1m,12,2025-01,-0.0052836059753057964,0.039960478150322616,0.0003153480101981324,2976,test
volume_1m,12,2025-02,-0.036543629585836124,0.010153952580692226,-0.00017512694014414543,2688,test
volume_1m,12,2025-03,0.05743422379659526,0.041648305669394724,0.0009126216754385892,2976,test
volume_1m,12,2025-04,0.03998640555715402,0.03576907893803022,0.0010655056833455037,2880,test
volume_1m,12,2025-05,0.0517570580650105,0.0634856799098826,0.000826474456163862,2976,test
volume_1m,12,2025-06,-0.0034275395785203205,0.030052117104881083,-1.2966988056240664e-06,2880,test
volume_1m,12,2025-07,0.003353427420788995,0.004139860145412696,0.000308609485480937,2976,test
volume_1m,12,2025-08,0.03898032948931293,0.022228971637489704,-6.180988896943031e-05,2976,test
volume_1m,12,2025-09,-0.04701848170206267,-0.00530169792087823,-0.000410888739393703,2880,test
volume_1m,12,2025-10,-0.017931446117220157,-0.02234561725081885,-0.0012762375018831125,2976,test
volume_1m,12,2025-11,-0.012251087996366929,0.025927204014903917,-8.506086433618658e-05,2880,test
volume_1m,12,2025-12,-0.059944225683772494,0.007752082401328774,-0.00015698974919980594,2976,test
volume_1m,12,2026-01,-0.00965115398443159,0.05775858592723982,0.0006514252635731789,2976,test
volume_1m,12,2026-02,0.007579785082348503,0.05069210068577989,0.000669288759460471,2688,test
volume_1m,12,2026-03,0.019468179730767872,0.021778176834218704,0.0012105992815821353,2976,test
volume_1m,12,2026-04,0.040609295095390595,0.05864001033161496,0.001251504730986181,2332,test
volume_ma_20,1,2021-01,0.02668738992176555,0.014965644136491455,0.0003931038936185322,2957,train
volume_ma_20,1,2021-02,-0.018861439279024804,-0.007401266278984957,-0.0004355442955653734,2688,train
volume_ma_20,1,2021-03,-0.0024920402218431463,0.008725234026845755,-0.0001510485180379588,2976,train
volume_ma_20,1,2021-04,0.02372709766906385,0.02170049808381994,0.00019036213458054258,2880,train
volume_ma_20,1,2021-05,0.02514741100179029,-0.0016945010691437278,-5.0901228319881955e-05,2976,train
volume_ma_20,1,2021-06,0.043098774304174164,0.01526555349780818,0.0002737427073239674,2880,train
volume_ma_20,1,2021-07,-0.014354717472911718,0.005608076576605698,-7.397350705808627e-05,2976,train
volume_ma_20,1,2021-08,0.04766103792737091,0.027254349852893142,0.0003393660556741705,2976,train
volume_ma_20,1,2021-09,0.008749107491193784,0.008873549789442249,0.00014438894341724953,2880,train
volume_ma_20,1,2021-10,0.01975297591080753,0.015243388523179378,0.00032259297503023273,2976,train
volume_ma_20,1,2021-11,-0.015020299953126684,-0.01448577704043689,-0.00014313020432937015,2880,train
volume_ma_20,1,2021-12,0.007467724651014932,-0.005908416591901424,0.00013018937896742757,2976,train
volume_ma_20,1,2022-01,0.007763217334269365,-0.015313433986942267,-0.00023589338096027926,2976,train
volume_ma_20,1,2022-02,0.029772183077092746,0.006132378484076499,0.00015095983792901067,2688,train
volume_ma_20,1,2022-03,-0.015624165220283247,-0.00018244191321693004,-0.00013383737871178747,2976,train
volume_ma_20,1,2022-04,-0.009528833556530598,0.001138076228709679,-0.00017964925986370723,2880,train
volume_ma_20,1,2022-05,-0.015286241482051469,-0.013815181808647135,-0.00023054050832076444,2976,train
volume_ma_20,1,2022-06,0.025049080948726356,-0.01892129606577483,4.048826927363309e-05,2880,train
volume_ma_20,1,2022-07,0.018555404660633077,0.0025819543311067913,0.000132073573510778,2976,train
volume_ma_20,1,2022-08,-0.04170624357066839,-0.022523723272897273,-0.000322072477599484,2976,train
volume_ma_20,1,2022-09,-0.03121208681428312,-0.00891188493483122,-0.00013395785559641135,2880,train
volume_ma_20,1,2022-10,0.04350220907418311,0.016600962782643086,0.00011259637226123166,2976,train
volume_ma_20,1,2022-11,-0.041622945426904506,-0.014385620848677727,-0.00016069857573393546,2880,train
volume_ma_20,1,2022-12,-0.01571470912265878,-0.01157948884290641,1.9101341011134863e-05,2976,train
volume_ma_20,1,2023-01,0.052933200355580426,0.04958352451468379,0.0003285287453715864,2976,train
volume_ma_20,1,2023-02,0.02977662458013995,0.014231652593441583,0.00019342671733151476,2688,train
volume_ma_20,1,2023-03,0.00017643024685267623,-0.0005436654822415804,0.000141918893619592,2976,train
volume_ma_20,1,2023-04,0.03935421591358646,0.024882681373297813,2.651597120109091e-05,2880,train
volume_ma_20,1,2023-05,0.016566077164174485,-0.005268718257082359,8.430524879727805e-05,2976,train
volume_ma_20,1,2023-06,0.02685072804668239,0.003430520820372623,9.096021802039678e-05,2880,train
volume_ma_20,1,2023-07,-0.03159855486469638,-0.018574263174664898,-0.00010219002980328618,2976,train
volume_ma_20,1,2023-08,-0.010763168667074833,-0.01760810515408308,-0.00011426335932501877,2976,mixed
volume_ma_20,1,2023-09,-0.020229576440509624,0.0033811082089226967,-6.16198521495186e-05,2880,test
volume_ma_20,1,2023-10,0.03475659355788536,0.021912706600781238,3.7568981756880914e-05,2976,test
volume_ma_20,1,2023-11,-0.001394634030838818,0.013862378703720419,1.8577286407982544e-05,2880,test
volume_ma_20,1,2023-12,0.039193384713365774,0.03154550706400028,0.00028140000942514064,2976,test
volume_ma_20,1,2024-01,0.01185110563195688,0.016881146172740967,7.847833272418355e-05,2976,test
volume_ma_20,1,2024-02,0.013331152096223334,0.028563656830361456,6.887016700627423e-05,2784,test
volume_ma_20,1,2024-03,-0.0010757674063418758,3.6873461879469356e-06,0.00012711206591035684,2976,test
volume_ma_20,1,2024-04,0.04109932561183965,0.008484037441008887,0.00025300416534271096,2880,test
volume_ma_20,1,2024-05,0.014170810690192125,-0.004972761262061447,-4.0296306537666685e-05,2976,test
volume_ma_20,1,2024-06,-0.022896928980546547,-0.012036548715028144,-0.0001518119678102927,2880,test
volume_ma_20,1,2024-07,-0.004471263746357549,0.008406919849143843,2.7877843229340937e-05,2976,test
volume_ma_20,1,2024-08,0.00859666312476625,0.0008067461821041586,0.00016932301820934417,2976,test
volume_ma_20,1,2024-09,0.02862168864967032,0.0264589207528277,0.00020399427051202073,2880,test
volume_ma_20,1,2024-10,-0.012976337561356105,0.002882459386934699,-0.00011711122966481357,2976,test
volume_ma_20,1,2024-11,0.008421691698448768,0.019496435687102426,9.663352739652277e-05,2880,test
volume_ma_20,1,2024-12,0.0015585471695528264,-0.014985750061941406,-0.00013917914944649106,2976,test
volume_ma_20,1,2025-01,-0.005719980121049236,0.007860151147942045,8.141755765930602e-05,2976,test
volume_ma_20,1,2025-02,-0.01064307218071576,-0.002352936370208688,5.231045396674377e-05,2688,test
volume_ma_20,1,2025-03,0.019423931284813598,0.009272600281565917,0.00015614061234997108,2976,test
volume_ma_20,1,2025-04,0.016738985586148548,0.003882686879021213,9.959685837094553e-05,2880,test
volume_ma_20,1,2025-05,0.026743534574683387,0.023847710928743986,9.920821669442379e-05,2976,test
volume_ma_20,1,2025-06,0.005073990885513164,-0.017097556085877142,-6.592719226619984e-05,2880,test
volume_ma_20,1,2025-07,0.02387085993691087,0.002086534626007138,6.835043566800941e-05,2976,test
volume_ma_20,1,2025-08,0.0014681590668980363,0.0015281356943397163,-4.024493831771056e-06,2976,test
volume_ma_20,1,2025-09,-0.005959373676107553,0.02082680283246301,-4.61296993749693e-06,2880,test
volume_ma_20,1,2025-10,-0.013391359787928337,-0.017060028218993138,-0.00014090447754083404,2976,test
volume_ma_20,1,2025-11,0.01047675860649605,-0.013272595659633287,-0.00014499780044122866,2880,test
volume_ma_20,1,2025-12,-0.022676738522996055,0.015024902683028047,-0.00016869651794485885,2976,test
volume_ma_20,1,2026-01,0.012276261143858531,0.007667256138208964,5.493631556355976e-05,2976,test
volume_ma_20,1,2026-02,0.021426086481739697,0.017852477359404057,0.00020265481863651085,2688,test
volume_ma_20,1,2026-03,0.012995834463112116,0.01965972200532992,0.00024107177348233827,2976,test
volume_ma_20,1,2026-04,0.015382624943022493,0.015093019610141369,0.00015367178845423455,2343,test
volume_ma_20,3,2021-01,0.03815264467709032,0.021332252220815067,0.0009636464333408377,2957,train
volume_ma_20,3,2021-02,-0.04062098111350621,-0.0200138762319954,-0.00133030199644341,2688,train
volume_ma_20,3,2021-03,-0.0047769964333208015,0.020239950672695965,-0.0005199842367678065,2976,train
volume_ma_20,3,2021-04,0.03544808775886635,0.05419342067136126,0.0007147221280478952,2880,train
volume_ma_20,3,2021-05,0.0417865056617259,0.02983673784184212,-4.7032316379610545e-05,2976,train
volume_ma_20,3,2021-06,0.06886926360256951,0.022705582204730363,0.0007941501401249607,2880,train
volume_ma_20,3,2021-07,-0.022644719689534687,0.008558278599833748,-0.00018769545080169086,2976,train
volume_ma_20,3,2021-08,0.08169262350207569,0.060888463309516805,0.0010866468274886429,2976,train
volume_ma_20,3,2021-09,0.013598913421889881,0.01858259360724428,0.0004412272430124743,2880,train
volume_ma_20,3,2021-10,0.027140159177526324,0.0225580730845764,0.0007328000813307145,2976,train
volume_ma_20,3,2021-11,-0.02469254655620938,-0.003696637132742709,-0.0005849731899613919,2880,train
volume_ma_20,3,2021-12,0.003918926083937366,-0.014983279234955111,0.0004127804853449208,2976,train
volume_ma_20,3,2022-01,0.00839141627670473,-0.009898486662861097,-0.000696462551097308,2976,train
volume_ma_20,3,2022-02,0.042108852203239136,0.005270355332041966,0.0006928605358225098,2688,train
volume_ma_20,3,2022-03,-0.026376124473024877,0.0052703736695881,-0.00037236211240575245,2976,train
volume_ma_20,3,2022-04,-0.01616822333273515,-0.020679079895345526,-0.0005654514334248593,2880,train
volume_ma_20,3,2022-05,-0.03069895874342739,-0.045977449048469815,-0.0008564049014563653,2976,train
volume_ma_20,3,2022-06,0.03531290127492234,-0.025016271020158704,-0.00010490071947648534,2880,train
volume_ma_20,3,2022-07,0.023495887173653415,0.006747752467884456,4.664520715231277e-05,2976,train
volume_ma_20,3,2022-08,-0.06957103086527959,-0.04394965085625741,-0.0007810800580211099,2976,train
volume_ma_20,3,2022-09,-0.05501781315630975,0.00958998556335024,-0.0005361430917802795,2880,train
volume_ma_20,3,2022-10,0.07617848787196906,0.033304837403011954,0.0004195704004047161,2976,train
volume_ma_20,3,2022-11,-0.06562362486416679,-0.008423783176909476,-0.000420405765571786,2880,train
volume_ma_20,3,2022-12,-0.017597703725626922,0.002652909083347774,8.022702135299736e-05,2976,train
volume_ma_20,3,2023-01,0.09251740708008711,0.0691019661706022,0.0009075075836147067,2976,train
volume_ma_20,3,2023-02,0.04788044685375787,0.01605768430057928,0.0004418835278480043,2688,train
volume_ma_20,3,2023-03,0.00045280924507769434,0.009620509532170638,0.00026782084819910925,2976,train
volume_ma_20,3,2023-04,0.060990513457343576,0.025233131217021667,0.00015294318919782128,2880,train
volume_ma_20,3,2023-05,0.024094334165445142,0.005534971150709234,0.00016084414919881492,2976,train
volume_ma_20,3,2023-06,0.053495955043660365,0.013033698505088807,0.0003942168991423831,2880,train
volume_ma_20,3,2023-07,-0.053123850964326924,-0.017266853568315397,-0.00027881751720811276,2976,train
volume_ma_20,3,2023-08,-0.03500489816466448,-0.003124117375154503,-0.0002536572799997993,2976,mixed
volume_ma_20,3,2023-09,-0.036222567895645694,-0.0015383089142289243,-0.00023144096356019113,2880,test
volume_ma_20,3,2023-10,0.07820928642249947,0.010731400301326547,0.00020809438665589532,2976,test
volume_ma_20,3,2023-11,-0.0008612426492716808,0.016282687168373097,-5.0156737882833244e-05,2880,test
volume_ma_20,3,2023-12,0.07161001035867735,0.05724757568028783,0.0009381539074568213,2976,test
volume_ma_20,3,2024-01,0.02284323293399473,0.024569518384119384,9.715438841652472e-05,2976,test
volume_ma_20,3,2024-02,0.03503855981892154,0.04301928186314132,0.0001094552859645587,2784,test
