factor,horizon,sample,quantile,mean_return,win_rate,sample_count,spread_qhigh_qlow,oriented_spread
open_interest,6,in_sample,2,7.150006784208779e-05,50.66863905325444,16900,8.213239551454617e-05,8.213239551454617e-05
open_interest,6,in_sample,3,-0.00017019404756474793,49.59763313609468,16900,8.213239551454617e-05,8.213239551454617e-05
open_interest,6,in_sample,4,3.2027208111355626e-05,50.05325443786982,16900,8.213239551454617e-05,8.213239551454617e-05
open_interest,6,in_sample,5,1.8580080245410643e-05,50.1627315225753,16899,8.213239551454617e-05,8.213239551454617e-05
open_interest,6,out_of_sample,1,0.0010384281031471912,62.28070175438597,114,nan,nan
open_interest,6,out_of_sample,2,0.00014821687520479628,50.89015252165595,18817,nan,nan
open_interest,6,out_of_sample,3,8.05216411006114e-05,51.10972008654592,73487,nan,nan
open_interest,6,out_of_sample,4,-0.0006633732956304284,47.90502793296089,716,nan,nan
open_interest,6,out_of_sample,5,nan,nan,0,nan,nan
open_interest,12,in_sample,1,-9.018674103264507e-05,49.23668639053255,16900,8.572134181900911e-05,8.572134181900911e-05
open_interest,12,in_sample,2,8.916583153414317e-05,50.8284023668639,16900,8.572134181900911e-05,8.572134181900911e-05
open_interest,12,in_sample,3,-0.0003217552548393827,49.721893491124256,16900,8.572134181900911e-05,8.572134181900911e-05
open_interest,12,in_sample,4,9.996316719722935e-05,50.43195266272189,16900,8.572134181900911e-05,8.572134181900911e-05
open_interest,12,in_sample,5,-4.4653992136359685e-06,49.83135096751287,16899,8.572134181900911e-05,8.572134181900911e-05
open_interest,12,out_of_sample,1,0.0018824338718199205,58.77192982456141,114,nan,nan
open_interest,12,out_of_sample,2,0.00029149189289520705,51.67136100334804,18817,nan,nan
open_interest,12,out_of_sample,3,0.00016022779099184275,51.40104244634668,73481,nan,nan
open_interest,12,out_of_sample,4,-0.0011331653905345329,47.486033519553075,716,nan,nan
open_interest,12,out_of_sample,5,nan,nan,0,nan,nan
open_interest_delta_5m,1,in_sample,1,-7.789751598288463e-06,50.337278106508876,16900,5.590360435437492e-05,5.590360435437492e-05
open_interest_delta_5m,1,in_sample,2,-3.2231555343104656e-05,50.22485207100592,16900,5.590360435437492e-05,5.590360435437492e-05
open_interest_delta_5m,1,in_sample,3,-1.6152728603918257e-05,49.01775147928994,16900,5.590360435437492e-05,5.590360435437492e-05
open_interest_delta_5m,1,in_sample,4,-9.49461798838145e-06,49.76625835848275,16899,5.590360435437492e-05,5.590360435437492e-05
open_interest_delta_5m,1,in_sample,5,4.811385275608645e-05,50.26924670098823,16899,5.590360435437492e-05,5.590360435437492e-05
open_interest_delta_5m,1,out_of_sample,1,3.486125082072549e-05,50.896669513236546,12881,-9.82873089868167e-06,-9.82873089868167e-06
open_interest_delta_5m,1,out_of_sample,2,-9.294084644476115e-06,49.81895633652822,23475,-9.82873089868167e-06,-9.82873089868167e-06
open_interest_delta_5m,1,out_of_sample,3,1.365914397815948e-05,50.26266734451787,29505,-9.82873089868167e-06,-9.82873089868167e-06
open_interest_delta_5m,1,out_of_sample,4,3.0334659916911e-05,50.462934947049916,16525,-9.82873089868167e-06,-9.82873089868167e-06
open_interest_delta_5m,1,out_of_sample,5,2.5032519922043817e-05,50.2650423137729,10753,-9.82873089868167e-06,-9.82873089868167e-06
open_interest_delta_5m,3,in_sample,1,1.0719932639503273e-05,50.467455621301774,16900,8.300801216339781e-05,8.300801216339781e-05
open_interest_delta_5m,3,in_sample,2,-8.730365031666468e-05,50.53846153846154,16900,8.300801216339781e-05,8.300801216339781e-05
open_interest_delta_5m,3,in_sample,3,-5.595558951479182e-05,49.142011834319526,16900,8.300801216339781e-05,8.300801216339781e-05
open_interest_delta_5m,3,in_sample,4,-1.526022420373783e-05,50.65388484525711,16899,8.300801216339781e-05,8.300801216339781e-05
