factor,horizon,sample,quantile,mean_return,win_rate,sample_count,spread_qhigh_qlow,oriented_spread
vol_compression_ratio,6,out_of_sample,1,3.268373219740397e-05,51.333294262439196,17063,1.5662608905822174e-05,1.5662608905822174e-05
vol_compression_ratio,6,out_of_sample,2,1.5131184394782444e-05,50.92004906928369,18749,1.5662608905822174e-05,1.5662608905822174e-05
vol_compression_ratio,6,out_of_sample,3,0.00011847715119210348,51.06569192751236,19424,1.5662608905822174e-05,1.5662608905822174e-05
vol_compression_ratio,6,out_of_sample,4,0.00022281717736384298,51.739647417670476,19343,1.5662608905822174e-05,1.5662608905822174e-05
vol_compression_ratio,6,out_of_sample,5,4.8346341103226144e-05,50.207491242252765,18555,1.5662608905822174e-05,1.5662608905822174e-05
vol_compression_ratio,12,in_sample,1,-0.00019202922694777267,50.45369127516779,18625,0.000304563110284274,0.000304563110284274
vol_compression_ratio,12,in_sample,2,9.234530634787111e-05,49.51138316151203,18624,0.000304563110284274,0.000304563110284274
vol_compression_ratio,12,in_sample,3,0.0002131744915780002,50.14497422680413,18624,0.000304563110284274,0.000304563110284274
vol_compression_ratio,12,in_sample,4,0.00011451665539983332,50.25773195876289,18624,0.000304563110284274,0.000304563110284274
vol_compression_ratio,12,in_sample,5,0.00011253388333650133,50.80004295532646,18624,0.000304563110284274,0.000304563110284274
vol_compression_ratio,12,out_of_sample,1,3.3917041663830596e-05,51.15161460470022,17063,0.00010999811777033319,0.00010999811777033319
vol_compression_ratio,12,out_of_sample,2,0.00018892677581861433,51.32280776616172,18748,0.00010999811777033319,0.00010999811777033319
vol_compression_ratio,12,out_of_sample,3,0.00023925158385395176,51.3697219361483,19420,0.00010999811777033319,0.00010999811777033319
vol_compression_ratio,12,out_of_sample,4,0.00027011762400700444,51.737152311032986,19342,0.00010999811777033319,0.00010999811777033319
vol_compression_ratio,12,out_of_sample,5,0.00014391515943416378,51.56022635408246,18555,0.00010999811777033319,0.00010999811777033319
range_compression_count,1,in_sample,1,3.445016567710225e-05,49.873825503355704,18625,-7.06655269715695e-05,-7.06655269715695e-05
range_compression_count,1,in_sample,2,1.3976630034498947e-05,50.22014604810997,18624,-7.06655269715695e-05,-7.06655269715695e-05
range_compression_count,1,in_sample,3,1.887946681149766e-05,50.510094501718214,18624,-7.06655269715695e-05,-7.06655269715695e-05
range_compression_count,1,in_sample,4,-1.8991566874693986e-07,50.059063573883165,18624,-7.06655269715695e-05,-7.06655269715695e-05
range_compression_count,1,in_sample,5,-3.6215361294467256e-05,49.07646048109965,18624,-7.06655269715695e-05,-7.06655269715695e-05
range_compression_count,1,out_of_sample,1,nan,nan,0,nan,nan
range_compression_count,1,out_of_sample,2,7.888526942577915e-06,50.44785225035356,36061,nan,nan
range_compression_count,1,out_of_sample,3,2.1988583050924466e-05,50.04347286051423,16102,nan,nan
range_compression_count,1,out_of_sample,4,2.9433876384173444e-05,50.19804287045666,17168,nan,nan
range_compression_count,1,out_of_sample,5,1.0941196051377583e-05,50.222614247311824,23808,nan,nan
range_compression_count,3,in_sample,1,0.00010616504051122153,51.167785234899334,18625,-0.00017463829819101915,-0.00017463829819101915
range_compression_count,3,in_sample,2,5.8737536672446294e-05,50.78930412371135,18624,-0.00017463829819101915,-0.00017463829819101915
range_compression_count,3,in_sample,3,3.64717170829714e-05,50.90743127147766,18624,-0.00017463829819101915,-0.00017463829819101915
range_compression_count,3,in_sample,4,-4.2804545883820553e-05,49.82280927835052,18624,-0.00017463829819101915,-0.00017463829819101915
range_compression_count,3,in_sample,5,-6.847325767979763e-05,49.57581615120275,18624,-0.00017463829819101915,-0.00017463829819101915
range_compression_count,3,out_of_sample,1,nan,nan,0,nan,nan
range_compression_count,3,out_of_sample,2,2.5353405693458658e-05,50.4242928452579,36060,nan,nan
range_compression_count,3,out_of_sample,3,8.582518705327235e-05,51.186188051173765,16102,nan,nan
range_compression_count,3,out_of_sample,4,4.733245001596049e-05,50.06116386089591,17167,nan,nan
range_compression_count,3,out_of_sample,5,4.5601429547804735e-05,50.93245967741935,23808,nan,nan
range_compression_count,6,in_sample,1,0.00014584904325602548,51.33959731543624,18625,-0.0002426209889802578,-0.0002426209889802578
range_compression_count,6,in_sample,2,0.00016561726156191848,50.332903780068726,18624,-0.0002426209889802578,-0.0002426209889802578
range_compression_count,6,in_sample,3,7.870402112666872e-06,50.0536941580756,18624,-0.0002426209889802578,-0.0002426209889802578
range_compression_count,6,in_sample,4,-4.822015247177356e-05,49.72615979381443,18624,-0.0002426209889802578,-0.0002426209889802578
range_compression_count,6,in_sample,5,-9.677194572423232e-05,49.96241408934708,18624,-0.0002426209889802578,-0.0002426209889802578
range_compression_count,6,out_of_sample,1,nan,nan,0,nan,nan
range_compression_count,6,out_of_sample,2,9.871154789474284e-05,50.74183976261127,36059,nan,nan
range_compression_count,6,out_of_sample,3,7.254123181925055e-05,50.94093534563071,16101,nan,nan
range_compression_count,6,out_of_sample,4,0.00010028816354331139,51.066060817895846,17166,nan,nan
range_compression_count,6,out_of_sample,5,7.983550108929378e-05,51.59610215053764,23808,nan,nan
range_compression_count,12,in_sample,1,0.000164551458630479,50.87248322147651,18625,-0.00046545963574542743,-0.00046545963574542743
range_compression_count,12,in_sample,2,0.0002492697585112608,50.02147766323024,18624,-0.00046545963574542743,-0.00046545963574542743
range_compression_count,12,in_sample,3,0.0001580447220591382,50.52620274914089,18624,-0.00046545963574542743,-0.00046545963574542743
range_compression_count,12,in_sample,4,6.956420132880569e-05,50.268470790378004,18624,-0.00046545963574542743,-0.00046545963574542743
range_compression_count,12,in_sample,5,-0.0003009081771149484,49.47916666666667,18624,-0.00046545963574542743,-0.00046545963574542743
range_compression_count,12,out_of_sample,1,nan,nan,0,nan,nan
range_compression_count,12,out_of_sample,2,0.00016143291625070352,51.10655055743525,36058,nan,nan
range_compression_count,12,out_of_sample,3,0.00018285007287427644,51.38828498664514,16099,nan,nan
range_compression_count,12,out_of_sample,4,0.00015691537271692399,51.31088324399907,17164,nan,nan
range_compression_count,12,out_of_sample,5,0.00021859139856182332,52.05191750325534,23807,nan,nan
vol_expansion_flag,1,in_sample,1,2.2959443222215492e-05,49.84968864075585,18628,1.0074506834209004e-05,1.0074506834209004e-05
